run_id,seed,model,appraiser_model,regime,f,round_index,agent_id,committed,belief,slider_value,slider_unit_scaled,parse_error
19,4,gpt-5.4,gpt-5.4,committed,0.1,3,14,False,0.09105436696269732,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,3,15,False,0.06937766044854232,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,3,16,False,0.07893657204225367,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,3,17,False,0.06938252172453184,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,3,18,False,0.04833481692402303,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,3,19,False,0.0539764641784204,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,4,0,True,0.999999999,100,1.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,4,1,True,0.999999999,100,1.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,4,2,False,0.11362345159084702,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,4,3,False,0.05230866163960739,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,4,4,False,0.04873149497922056,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,4,5,False,0.0517233426568281,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,4,6,False,0.04998270359631835,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,4,7,False,0.1418290735638823,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,4,8,False,0.07733123984011318,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,4,9,False,0.05597372795036104,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,4,10,False,0.12633873449294775,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,4,11,False,0.07895272475499676,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,4,12,False,0.049031687393809496,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,4,13,False,0.05983614955185393,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,4,14,False,0.10542738388255188,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,4,15,False,0.1127817968754204,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,4,16,False,0.0492333351888717,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,4,17,False,0.06670553669371179,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,4,18,False,0.07023072604176733,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,4,19,False,0.057508612574615536,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,5,0,True,0.999999999,100,1.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,5,1,True,0.999999999,100,1.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,5,2,False,0.1557205517104872,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,5,3,False,0.16434515638443747,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,5,4,False,0.05546692599816587,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,5,5,False,0.0917321776522077,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,5,6,False,0.06061532109389612,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,5,7,False,0.04911517148146495,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,5,8,False,0.04920131161123135,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,5,9,False,0.08522928738203998,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,5,10,False,0.08584169749679103,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,5,11,False,0.18136536251673452,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,5,12,False,0.08506797488580321,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,5,13,False,0.07209062551104822,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,5,14,False,0.06742443743848525,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,5,15,False,0.12627539099504026,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,5,16,False,0.07467106949760081,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,5,17,False,0.07513821426462698,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,5,18,False,0.20827063728266573,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,5,19,False,0.08576323876225675,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,6,0,True,0.999999999,100,1.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,6,1,True,0.999999999,100,1.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,6,2,False,0.1462214877684901,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,6,3,False,0.07763696439690475,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,6,4,False,0.16023925524389926,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,6,5,False,0.07334403134960424,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,6,6,False,0.1028726116578771,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,6,7,False,0.12505874237329756,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,6,8,False,0.05444376524672372,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,6,9,False,0.05129406219704826,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,6,10,False,0.09141166092531013,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,6,11,False,0.15641505842656525,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,6,12,False,0.10978649419396244,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,6,13,False,0.0682561619443639,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,6,14,False,0.04882276901690214,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,6,15,False,0.10162486744742497,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,6,16,False,0.07524915806950135,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,6,17,False,0.05940293655843582,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,6,18,False,0.06244695874099188,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,6,19,False,0.05367491247145491,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,7,0,True,0.999999999,100,1.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,7,1,True,0.999999999,100,1.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,7,2,False,0.06760596935930081,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,7,3,False,0.08640172691010814,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,7,4,False,0.12373057116264619,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,7,5,False,0.050497911802939124,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,7,6,False,0.0758183384309591,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,7,7,False,0.04926349996816456,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,7,8,False,0.058340039293190565,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,7,9,False,0.08594905650338719,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,7,10,False,0.10246905097040195,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,7,11,False,0.05455136566206716,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,7,12,False,0.06752044464996326,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,7,13,False,0.09753824993398066,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,7,14,False,0.07391004182232142,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,7,15,False,0.0488897035233551,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,7,16,False,0.11870663234242232,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,7,17,False,0.12470607012305739,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,7,18,False,0.10296304830800466,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,7,19,False,0.162833494590661,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,8,0,True,0.999999999,100,1.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,8,1,True,0.999999999,100,1.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,8,2,False,0.2088411612034533,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,8,3,False,0.061392277806553944,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,8,4,False,0.05529808991331058,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,8,5,False,0.061377950721602154,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,8,6,False,0.16820034006648085,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,8,7,False,0.0525261273799281,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,8,8,False,0.16939567769748312,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,8,9,False,0.09103095290613193,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,8,10,False,0.06597249978326417,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,8,11,False,0.07968006653962198,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,8,12,False,0.04909266981815892,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,8,13,False,0.14375430801430933,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,8,14,False,0.09114966410504183,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,8,15,False,0.0610213176996928,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,8,16,False,0.05753701958074789,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,8,17,False,0.09339387598686338,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,8,18,False,0.17365070245869166,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,8,19,False,0.05671050801879826,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,9,0,True,0.999999999,100,1.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,9,1,True,0.999999999,100,1.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,9,2,False,0.06496725844383679,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,9,3,False,0.0494909599554478,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,9,4,False,0.14958960957314058,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,9,5,False,0.06678847260268464,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,9,6,False,0.05058392007243601,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,9,7,False,0.06651973683107185,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,9,8,False,0.07129820657236079,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,9,9,False,0.1646648692926263,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,9,10,False,0.08795751620206234,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,9,11,False,0.04976638447180055,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,9,12,False,0.05585479527045373,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,9,13,False,0.05863563436833874,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,9,14,False,0.10641434887765656,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,9,15,False,0.07400926180799412,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,9,16,False,0.10677225748741336,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,9,17,False,0.08979144585894497,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,9,18,False,0.057731740050277404,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,9,19,False,0.050552362825839976,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,10,0,True,0.999999999,100,1.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,10,1,True,0.999999999,100,1.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,10,2,False,0.07437594456043906,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,10,3,False,0.051540955094486834,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,10,4,False,0.04973090655718168,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,10,5,False,0.15574233068395252,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,10,6,False,0.10203505428366363,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,10,7,False,0.06258844389836125,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,10,8,False,0.060975562960283204,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,10,9,False,0.06813085932387308,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,10,10,False,0.048345278062993685,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,10,11,False,0.05138884631180196,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,10,12,False,0.12641001938647403,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,10,13,False,0.054717927363815075,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,10,14,False,0.1565804804591501,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,10,15,False,0.15654354224005212,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,10,16,False,0.17600110586044532,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,10,17,False,0.05438090029984977,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,10,18,False,0.06193952885627754,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,10,19,False,0.1374867115620086,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,11,0,True,0.999999999,100,1.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,11,1,True,0.999999999,100,1.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,11,2,False,0.050028832931493114,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,11,3,False,0.12423693979813577,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,11,4,False,0.05119091306950192,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,11,5,False,0.20836811106451056,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,11,6,False,0.0491414478239547,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,11,7,False,0.0542652070324397,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,11,8,False,0.15640852703395058,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,11,9,False,0.14923474369682027,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,11,10,False,0.051815222917946484,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,11,11,False,0.0662653527857464,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,11,12,False,0.1646225253874108,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,11,13,False,0.05878139684409297,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,11,14,False,0.06949749280598351,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,11,15,False,0.05622412381623313,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,11,16,False,0.0537924576164616,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,11,17,False,0.048869399888092344,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,11,18,False,0.160226170828212,8,0.08,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,11,19,False,0.048979517016840224,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,12,0,True,0.999999999,100,1.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,12,1,True,0.999999999,100,1.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,12,2,False,0.16815172048104504,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,12,3,False,0.12812760437899792,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,12,4,False,0.06755551549585134,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,12,5,False,0.05699448438735196,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,12,6,False,0.07547438683849027,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,12,7,False,0.11064189217655364,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,12,8,False,0.0842592247092171,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,12,9,False,0.05136763284727783,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,12,10,False,0.052418145476782675,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,12,11,False,0.11657962776091026,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,12,12,False,0.054885056394226674,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,12,13,False,0.0493151979890075,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,12,14,False,0.051402350694010696,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,12,15,False,0.13829659882524678,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,12,16,False,0.10362274133284463,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,12,17,False,0.10109998543532629,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,12,18,False,0.10303311705603731,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,12,19,False,0.049789870650893034,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,13,0,True,0.999999999,100,1.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,13,1,True,0.999999999,100,1.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,13,2,False,0.05243650351070222,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,13,3,False,0.05194365205260372,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,13,4,False,0.05504115491418446,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,13,5,False,0.0848945063836411,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,13,6,False,0.052501904933856924,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,13,7,False,0.052359446793591655,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,13,8,False,0.05234087533408796,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,13,9,False,0.12529267463794008,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,13,10,False,0.10281570601336051,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,13,11,False,0.09180610665180905,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,13,12,False,0.07512474022302949,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,13,13,False,0.060984037898027664,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,13,14,False,0.08575627829834157,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,13,15,False,0.10081966232986798,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,13,16,False,0.05031740710253892,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,13,17,False,0.0619889638646293,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,13,18,False,0.15570847989915312,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,13,19,False,0.05094164469578632,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,14,0,True,0.999999999,100,1.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,14,1,True,0.999999999,100,1.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,14,2,False,0.1374888592742267,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,14,3,False,0.05471029924331512,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,14,4,False,0.05702572700529039,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,14,5,False,0.05705975652772364,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,14,6,False,0.16434537666044308,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,14,7,False,0.10267597588462725,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,14,8,False,0.05415566557605199,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,14,9,False,0.04952066552472323,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,14,10,False,0.05020910763555879,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,14,11,False,0.12372044216472472,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,14,12,False,0.07476901781599198,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,14,13,False,0.08251081443151759,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,14,14,False,0.05136315164079646,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,14,15,False,0.12646127436713747,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,14,16,False,0.050942246029058204,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,14,17,False,0.04933722244862552,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,14,18,False,0.050423482511622104,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,14,19,False,0.048531649071128134,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,15,0,True,0.999999999,100,1.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,15,1,True,0.999999999,100,1.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,15,2,False,0.09022466257833314,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,15,3,False,0.09979628169334508,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,15,4,False,0.13238108762433506,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,15,5,False,0.05313421214008395,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,15,6,False,0.04996460915131699,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,15,7,False,0.06674133834130305,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,15,8,False,0.12791436584837654,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,15,9,False,0.17418260890888831,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,15,10,False,0.0549208709502992,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,15,11,False,0.10121995183422051,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,15,12,False,0.2317048461049089,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,15,13,False,0.08497841156351134,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,15,14,False,0.06309486251244603,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,15,15,False,0.051627187441990005,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,15,16,False,0.15945341880714822,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,15,17,False,0.061778217428299774,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,15,18,False,0.0621319348919948,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,15,19,False,0.05510196210828168,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,16,0,True,0.999999999,100,1.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,16,1,True,0.999999999,100,1.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,16,2,False,0.05475393536597244,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,16,3,False,0.05420975949635884,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,16,4,False,0.07806855867899148,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,16,5,False,0.09738598143252114,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,16,6,False,0.12389188939023986,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,16,7,False,0.08907647297948525,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,16,8,False,0.0851578924241677,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,16,9,False,0.1599604387183488,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,16,10,False,0.05434115169700603,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,16,11,False,0.1565745594204052,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,16,12,False,0.07494750183749821,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,16,13,False,0.049549877393912,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,16,14,False,0.05095681091655351,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,16,15,False,0.09358288501845717,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,16,16,False,0.061608251944035464,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,16,17,False,0.048390602229833685,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,16,18,False,0.06062916987530834,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,16,19,False,0.054233978585040525,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,17,0,True,0.999999999,100,1.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,17,1,True,0.999999999,100,1.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,17,2,False,0.055506225459154096,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,17,3,False,0.04833446096235015,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,17,4,False,0.051139925301170015,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,17,5,False,0.0529102184134127,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,17,6,False,0.12399204460181136,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,17,7,False,0.05032352064898503,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,17,8,False,0.061534683648022497,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,17,9,False,0.053066064051141865,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,17,10,False,0.07437161624978514,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,17,11,False,0.06439453718251978,0,0.0,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,17,12,False,0.16128009446881095,7,0.07,False
19,4,gpt-5.4,gpt-5.4,committed,0.1,17,13,False,0.0608200676161138,0,0.0,False
