run_id,seed,model,appraiser_model,regime,f,round_index,agent_id,committed,belief,slider_value,slider_unit_scaled,parse_error
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,2,7,False,0.14969327437723415,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,2,8,False,0.23461313702122005,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,2,9,False,0.12438086215511793,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,2,10,False,0.22013122770204638,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,2,11,False,0.22926970967254315,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,2,12,False,0.0955248005804629,0,0.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,2,13,False,0.17423665666018853,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,2,14,False,0.19598230188153845,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,2,15,False,0.17526296526395663,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,2,16,False,0.2237957015741458,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,2,17,False,0.24727494056256696,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,2,18,False,0.13906697181291017,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,2,19,False,0.26436975268442287,35,0.35,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,3,0,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,3,1,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,3,2,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,3,3,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,3,4,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,3,5,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,3,6,False,0.13674863115699362,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,3,7,False,0.14770975926912425,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,3,8,False,0.1864448276114785,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,3,9,False,0.07957237515696648,0,0.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,3,10,False,0.17048482040605525,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,3,11,False,0.19397646398967255,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,3,12,False,0.11226613188722594,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,3,13,False,0.15615489600028803,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,3,14,False,0.18368296001446843,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,3,15,False,0.21148323566752414,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,3,16,False,0.15374680053007436,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,3,17,False,0.2040195048113094,0,0.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,3,18,False,0.08436758502932218,0,0.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,3,19,False,0.07411983141556677,0,0.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,4,0,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,4,1,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,4,2,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,4,3,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,4,4,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,4,5,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,4,6,False,0.16328774962752138,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,4,7,False,0.17505178948501884,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,4,8,False,0.21461809878365704,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,4,9,False,0.10746524721654598,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,4,10,False,0.21843539325744815,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,4,11,False,0.2269655889671467,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,4,12,False,0.1600794460743212,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,4,13,False,0.1355770838157964,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,4,14,False,0.1924803833808893,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,4,15,False,0.08649770330451326,0,0.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,4,16,False,0.16445931267451125,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,4,17,False,0.18944191761151769,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,4,18,False,0.15144000507340877,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,4,19,False,0.2544877893382877,35,0.35,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,5,0,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,5,1,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,5,2,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,5,3,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,5,4,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,5,5,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,5,6,False,0.172136231518638,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,5,7,False,0.188742519484508,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,5,8,False,0.15169868997304484,0,0.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,5,9,False,0.2251595604936953,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,5,10,False,0.26152107229080684,35,0.35,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,5,11,False,0.1845937746179947,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,5,12,False,0.12234529286619412,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,5,13,False,0.09643675392772769,0,0.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,5,14,False,0.12831584388836267,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,5,15,False,0.09737457257333369,0,0.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,5,16,False,0.18829223105963214,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,5,17,False,0.170774514110642,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,5,18,False,0.2259887249729437,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,5,19,False,0.24522156390302183,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,6,0,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,6,1,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,6,2,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,6,3,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,6,4,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,6,5,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,6,6,False,0.19540324346734103,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,6,7,False,0.1432151597892327,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,6,8,False,0.1234804848595129,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,6,9,False,0.16118980821604356,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,6,10,False,0.30354650385830667,35,0.35,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,6,11,False,0.13474462422465852,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,6,12,False,0.2400945786786543,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,6,13,False,0.08618263773115661,0,0.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,6,14,False,0.30701349907220005,35,0.35,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,6,15,False,0.08806496426346996,0,0.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,6,16,False,0.16690908412456762,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,6,17,False,0.15483830101734616,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,6,18,False,0.25525724863385063,35,0.35,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,6,19,False,0.24992377674692406,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,7,0,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,7,1,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,7,2,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,7,3,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,7,4,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,7,5,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,7,6,False,0.1854088815691868,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,7,7,False,0.29134312372456206,35,0.35,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,7,8,False,0.26689105194125684,35,0.35,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,7,9,False,0.08455978307989183,0,0.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,7,10,False,0.2966122807900092,35,0.35,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,7,11,False,0.24396934881739873,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,7,12,False,0.18371245770440917,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,7,13,False,0.1141446638271498,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,7,14,False,0.14818322128679165,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,7,15,False,0.18397993593329914,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,7,16,False,0.20279433888911116,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,7,17,False,0.08629609806025221,0,0.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,7,18,False,0.10426771973271753,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,7,19,False,0.16804446089973404,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,8,0,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,8,1,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,8,2,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,8,3,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,8,4,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,8,5,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,8,6,False,0.19211682417896525,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,8,7,False,0.1672298705267255,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,8,8,False,0.1524206362334544,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,8,9,False,0.11438147604809643,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,8,10,False,0.1636985122240955,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,8,11,False,0.13853248721237676,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,8,12,False,0.10747830775215299,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,8,13,False,0.21550579015739962,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,8,14,False,0.1416698976088325,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,8,15,False,0.12470569873177466,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,8,16,False,0.17110763995499703,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,8,17,False,0.17361109525767848,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,8,18,False,0.19198515626773885,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,8,19,False,0.1943593551054454,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,9,0,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,9,1,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,9,2,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,9,3,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,9,4,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,9,5,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,9,6,False,0.15786586292766897,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,9,7,False,0.06310443168632798,0,0.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,9,8,False,0.22573871861384148,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,9,9,False,0.13960076990335066,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,9,10,False,0.26966549801274775,35,0.35,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,9,11,False,0.22228531049174904,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,9,12,False,0.13378552948292807,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,9,13,False,0.2676613644643624,35,0.35,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,9,14,False,0.10105150291153721,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,9,15,False,0.25925911846637384,35,0.35,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,9,16,False,0.18067072540592094,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,9,17,False,0.27851782466248015,35,0.35,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,9,18,False,0.2749500562873627,35,0.35,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,9,19,False,0.24480293914568055,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,10,0,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,10,1,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,10,2,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,10,3,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,10,4,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,10,5,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,10,6,False,0.10735668205108764,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,10,7,False,0.10011172766017401,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,10,8,False,0.0958456242313263,0,0.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,10,9,False,0.2841700841317341,35,0.35,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,10,10,False,0.13664678287819604,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,10,11,False,0.2980185911339427,35,0.35,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,10,12,False,0.19156539015646196,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,10,13,False,0.0984673024178025,0,0.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,10,14,False,0.2409269695373906,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,10,15,False,0.220474523015743,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,10,16,False,0.16667070565097675,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,10,17,False,0.2280779303257658,0,0.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,10,18,False,0.08494355926252559,0,0.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,10,19,False,0.1292399352659486,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,11,0,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,11,1,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,11,2,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,11,3,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,11,4,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,11,5,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,11,6,False,0.23364197095302083,0,0.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,11,7,False,0.07093727218298145,0,0.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,11,8,False,0.07377484200807069,0,0.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,11,9,False,0.21585210395664628,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,11,10,False,0.14039743755736525,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,11,11,False,0.21237118013746226,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,11,12,False,0.09144670496116827,0,0.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,11,13,False,0.14291175758467886,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,11,14,False,0.23561264950028446,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,11,15,False,0.14109435627179362,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,11,16,False,0.2716745128678522,35,0.35,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,11,17,False,0.16961942271643238,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,11,18,False,0.12187922104949242,0,0.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,11,19,False,0.18026889047432137,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,12,0,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,12,1,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,12,2,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,12,3,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,12,4,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,12,5,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,12,6,False,0.16048235053481943,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,12,7,False,0.14827177361091978,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,12,8,False,0.26253844263982223,35,0.35,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,12,9,False,0.10185259460813625,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,12,10,False,0.09309251465430116,0,0.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,12,11,False,0.224071882982518,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,12,12,False,0.15677419870692694,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,12,13,False,0.18777646842248927,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,12,14,False,0.10144855703678048,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,12,15,False,0.22606239083252416,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,12,16,False,0.2528484635543572,35,0.35,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,12,17,False,0.12580675710409575,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,12,18,False,0.283563430638977,35,0.35,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,12,19,False,0.15962334142417758,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,13,0,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,13,1,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,13,2,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,13,3,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,13,4,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,13,5,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,13,6,False,0.18420055712661615,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,13,7,False,0.09239304607742989,0,0.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,13,8,False,0.11986462274826169,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,13,9,False,0.1850487725337521,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,13,10,False,0.09711465740717438,0,0.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,13,11,False,0.08669388088156026,0,0.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,13,12,False,0.18201326209484148,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,13,13,False,0.0900544427103902,0,0.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,13,14,False,0.16885995313837843,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,13,15,False,0.12717293227324494,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,13,16,False,0.13889447065548616,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,13,17,False,0.1484734151594564,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,13,18,False,0.22617250964101834,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,13,19,False,0.22963969045008273,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,14,0,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,14,1,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,14,2,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,14,3,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,14,4,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,14,5,True,0.999999999,100,1.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,14,6,False,0.06406155564923093,0,0.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,14,7,False,0.19727107490129625,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,14,8,False,0.07289946591923901,0,0.0,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,14,9,False,0.13720056331914096,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,14,10,False,0.2404292315381308,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,14,11,False,0.135529850683294,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,14,12,False,0.11736891982329084,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,14,13,False,0.13272434957930054,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,14,14,False,0.24343833917828891,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,14,15,False,0.22848058523820183,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,14,16,False,0.24858251679486842,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,14,17,False,0.21515893478481535,5,0.05,False
37,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.3,14,18,False,0.14206694463607494,5,0.05,False
