run_id,seed,model,appraiser_model,regime,f,round_index,agent_id,committed,belief,slider_value,slider_unit_scaled,parse_error
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,1,1,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,1,2,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,1,3,False,0.19323767737737177,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,1,4,False,0.19078949175387996,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,1,5,False,0.19323767737737177,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,1,6,False,0.19323767737737185,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,1,7,False,0.19183340591673986,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,1,8,False,0.19183340591673986,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,1,9,False,0.1918334059167399,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,1,10,False,0.19078949175387994,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,1,11,False,0.1918334059167399,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,1,12,False,0.19183340591673984,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,1,13,False,0.19323767737737177,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,1,14,False,0.19078949175387996,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,1,15,False,0.19323767737737177,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,1,16,False,0.19183340591673986,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,1,17,False,0.19323767737737185,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,1,18,False,0.19323767737737185,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,1,19,False,0.19183340591673984,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,2,0,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,2,1,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,2,2,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,2,3,False,0.21526860780196488,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,2,4,False,0.21335626744277228,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,2,5,False,0.21469694052230365,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,2,6,False,0.21526860780196497,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,2,7,False,0.21526860780196497,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,2,8,False,0.21526860780196488,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,2,9,False,0.2144996020020951,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,2,10,False,0.21392793472243365,0,0.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,2,11,False,0.21526860780196505,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,2,12,False,0.21392793472243365,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,2,13,False,0.2146969405223035,0,0.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,2,14,False,0.2146969405223036,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,2,15,False,0.21469694052230365,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,2,16,False,0.2139279347224337,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,2,17,False,0.21603761360183488,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,2,18,False,0.2146969405223036,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,2,19,False,0.21392793472243363,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,3,0,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,3,1,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,3,2,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,3,3,False,0.2233176175047292,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,3,4,False,0.22200092414266218,0,0.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,3,5,False,0.22345348992847947,0,0.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,3,6,False,0.22292401052529026,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,3,7,False,0.2229240105252903,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,3,8,False,0.22331761750472925,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,3,9,False,0.22278813810154016,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,3,10,False,0.22200092414266212,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,3,11,False,0.2233176175047294,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,3,12,False,0.22200092414266212,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,3,13,False,0.22253040354585119,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,3,14,False,0.22345348992847938,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,3,15,False,0.22253040354585135,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,3,16,False,0.22292401052529032,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,3,17,False,0.22437657631110747,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,3,18,False,0.22292401052529034,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,3,19,False,0.2223945311221011,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,4,0,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,4,1,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,4,2,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,4,3,False,0.22643576618699487,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,4,4,False,0.2247279341316648,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,4,5,False,0.22653936891010443,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,4,6,False,0.2261356408651726,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,4,7,False,0.2254317874984187,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,4,8,False,0.22603203814206313,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,4,9,False,0.2260320381420632,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,4,10,False,0.22472793413166484,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,4,11,False,0.22603203814206327,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,4,12,False,0.22543178749841875,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,4,13,False,0.22543178749841863,0,0.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,4,14,False,0.22653936891010443,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,4,15,False,0.22543178749841886,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,4,16,False,0.22573191282024105,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,4,17,False,0.22653936891010434,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,4,18,False,0.22613564086517268,0,0.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,4,19,False,0.22502805945348708,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,5,0,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,5,1,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,5,2,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,5,3,False,0.22892582011586873,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,5,4,False,0.22754575380853131,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,5,5,False,0.22933578437287175,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,5,6,False,0.22900953948807828,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,5,7,False,0.22787199869332456,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,5,8,False,0.22892582011586862,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,5,9,False,0.22835704971849186,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,5,10,False,0.22787199869332456,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,5,11,False,0.2285995752310755,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,5,12,False,0.22811452420590822,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,5,13,False,0.22787199869332453,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,5,14,False,0.22876701397549484,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,5,15,False,0.2278719986933247,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,5,16,False,0.22835704971849186,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,5,17,False,0.22933578437287164,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,5,18,False,0.22868329460328518,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,5,19,False,0.22754575380853134,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,6,0,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,6,1,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,6,2,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,6,3,False,0.23000356788767018,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,6,4,False,0.22884571564676842,0,0.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,6,5,False,0.23014404615629322,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,6,6,False,0.2303475209507488,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,6,7,False,0.22891595478107993,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,6,8,False,0.22980009309321434,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,6,9,False,0.22980009309321445,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,6,10,False,0.22911942957553566,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,6,11,False,0.22972985395890297,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,6,12,False,0.22959661829875866,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,6,13,False,0.22939314350430287,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,6,14,False,0.229870332227526,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,6,15,False,0.229393143504303,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,6,16,False,0.22952637916444724,0,0.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,6,17,False,0.2303475209507489,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,6,18,False,0.2298000930932145,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,6,19,False,0.22884571564676848,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,7,0,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,7,1,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,7,2,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,7,3,False,0.23031087111554813,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,7,4,False,0.22913834126027668,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,7,5,False,0.23043186699655188,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,7,6,False,0.23084287626180952,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,7,7,False,0.22960984846603633,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,7,8,False,0.22996035979079216,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,7,9,False,0.23013561545317016,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,7,10,False,0.22978510412841427,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,7,11,False,0.23007511751266835,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,7,12,False,0.23019611339367202,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,7,13,False,0.23002085773129405,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,7,14,False,0.2301961133936721,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,7,15,False,0.23002085773129416,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,7,16,False,0.2301356154531702,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,7,17,False,0.23043186699655185,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,7,18,False,0.23013561545317024,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,7,19,False,0.22931359692265468,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,8,0,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,8,1,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,8,2,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,8,3,False,0.23105817929487954,0,0.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,8,4,False,0.23002845756300652,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,8,5,False,0.23131834891951603,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,8,6,False,0.231886339387047,0,0.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,8,7,False,0.2308034880535795,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,8,8,False,0.231111308896474,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,8,9,False,0.23090426887343224,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,8,10,False,0.2307503584519849,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,8,11,False,0.23085113927183767,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,8,12,False,0.23111130889647405,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,8,13,False,0.23116443849806861,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,8,14,False,0.23131834891951605,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,8,15,False,0.23080348805357956,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,8,16,False,0.23105817929487954,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,8,17,False,0.2311644384980687,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,8,18,False,0.23126521931792146,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,8,19,False,0.23033627840590118,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,9,0,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,9,1,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,9,2,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,9,3,False,0.2316007371835662,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,9,4,False,0.2306828138111537,0,0.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,9,5,False,0.23196985996750374,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,9,6,False,0.23266074429052866,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,9,7,False,0.23169545967326624,0,0.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,9,8,False,0.23178529857553481,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,9,9,False,0.23178529857553498,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,9,10,False,0.2314635370364474,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,9,11,False,0.23155337593871622,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,9,12,False,0.23178529857553493,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,9,13,False,0.2318326598203849,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,9,14,False,0.23196985996750377,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,9,15,False,0.2315108982812975,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,9,16,False,0.2316007371835662,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,9,17,False,0.23183265982038495,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,9,18,False,0.23192249872265372,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,9,19,False,0.2312789756444787,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,10,0,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,10,1,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,10,2,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,10,3,False,0.23166132649076876,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,10,4,False,0.2309997886218118,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,10,5,False,0.232160783865942,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,10,6,False,0.23261751846869885,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,10,7,False,0.23191325782732572,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,10,8,False,0.23199429807421748,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,10,9,False,0.2318278122824932,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,10,10,False,0.231704049263185,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,10,11,False,0.23178508951007698,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,10,12,False,0.23182781228249316,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,10,13,False,0.23187053505490937,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,10,14,False,0.2318705350549095,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,10,15,False,0.23145652322456878,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,10,16,False,0.23166132649076876,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,10,17,False,0.2318705350549094,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,10,18,False,0.23211806109352576,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,10,19,False,0.23124731466042808,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,11,0,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,11,1,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,11,2,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,11,3,False,0.23235254570760844,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,11,4,False,0.2316372951333201,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,11,5,False,0.23269472742140113,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,11,6,False,0.2333750785118947,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,11,7,False,0.2327336392422873,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,11,8,False,0.23265581560051476,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,11,9,False,0.2326558156005149,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,11,10,False,0.2322787344029276,0,0.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,11,11,False,0.23246526883317556,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,11,12,False,0.23239145752849463,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,11,13,False,0.232694727421401,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,11,14,False,0.23254309247494792,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,11,15,False,0.23205328815179357,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,11,16,False,0.23235254570760844,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,11,17,False,0.2324303693493808,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,11,18,False,0.23292017367253523,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,11,19,False,0.23197546451002118,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,12,0,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,12,1,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,12,2,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,12,3,False,0.23338392276234673,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,12,4,False,0.23283074023399483,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,12,5,False,0.23394078903121807,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,12,6,False,0.23442620514622067,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,12,7,False,0.23383729754093452,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,12,8,False,0.2336623558967823,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,12,9,False,0.23376584738706593,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,12,10,False,0.233419647839281,0,0.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,12,11,False,0.23348741425263034,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,12,12,False,0.23352313932956456,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,12,13,False,0.23380157246400016,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,12,14,False,0.23366235589678241,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,12,15,False,0.2331091733684305,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,12,16,False,0.23348741425263025,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,12,17,False,0.23345537291621532,0,0.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,12,18,False,0.23390506395428382,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,12,19,False,0.2331412147048454,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,13,0,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,13,1,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,13,2,True,0.999999999,100,1.0,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,13,3,False,0.23339142804261065,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,13,4,False,0.23288011988891488,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,13,5,False,0.23403481934927478,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,13,6,False,0.2344834908181218,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,13,7,False,0.23371482614176042,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,13,8,False,0.2336487845652762,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,13,9,False,0.2338731202996999,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,13,10,False,0.23332879135776197,5,0.05,False
22,2,gpt-5.4-mini,gpt-5.4-mini,committed,0.15,13,11,False,0.2336157637770343,5,0.05,False
